,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
0,2.2,0.489,4.5,0.0,0.0,0.0,1.1,23.0,0.3,2.5,2.2,0.489,4.5,1.5,0.71,2.1,82.0,0.0,kramejo01,NBA,17.1,1.6,2.7,5.9,PF,0.5,1978-79,1.2,4.1,PHO,0.489
1,1.2,0.47200000000000003,2.6,0.0,0.0,0.0,1.4,24.0,0.1,1.9,1.2,0.469,2.6,1.0,0.8,1.3,54.0,0.0,kramejo01,NBA,13.2,0.9,1.9,3.5,C,0.5,1979-80,0.9,2.8,PHO,0.469
2,1.7,0.529,3.1,0.0,0.0,0.0,1.1,25.0,0.2,1.9,1.7,0.527,3.1,0.8,0.6920000000000001,1.1,82.0,0.0,kramejo01,NBA,13.0,0.9,1.6,4.1,PF,0.4,1980-81,0.8,2.8,PHO,0.527
3,1.0,0.414,2.4,0.0,0.0,0.0,0.9,26.0,0.2,1.3,1.0,0.414,2.4,0.6,0.7859999999999999,0.8,56.0,0.0,kramejo01,NBA,9.8,0.6,1.1,2.6,PF,0.3,1981-82,0.5,1.9,PHO,0.414
4,0.8,0.42700000000000005,1.9,0.0,0.0,0.0,0.7,27.0,0.1,0.9,0.8,0.423,1.9,0.3,0.875,0.3,54.0,4.0,kramejo01,NBA,8.5,0.8,1.2,1.9,C,0.3,1982-83,0.4,1.6,PHO,0.423
0,4.3,0.441,9.8,0.0,0.2,0.1,1.7,23.0,0.0,0.0,4.4,0.439,9.9,2.6,0.782,3.3,50.0,0.0,kramest01,ABA,22.8,0.0,3.0,11.3,SG,0.0,1967-68,1.9,3.5,ANA,0.44
1,4.9,0.40399999999999997,12.2,0.0,0.0,0.0,4.9,24.0,0.0,1.7,4.9,0.402,12.2,4.1,0.812,5.1,23.0,0.0,kramest01,ABA,30.5,2.0,4.2,14.0,SG,0.0,1968-69,3.0,3.7,HSM,0.402
2,1.0,0.467,2.1,0.0,0.0,0.0,0.8,25.0,0.0,0.7,1.0,0.45799999999999996,2.1,1.2,0.733,1.7,51.0,0.0,kramest01,ABA,8.8,0.4,1.4,3.2,SG,0.0,1969-70,0.8,1.0,CAR,0.45799999999999996
0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,25.0,0.0,0.0,0.4,0.14300000000000002,2.7,0.8,0.45799999999999996,1.8,13.0,0.0,krausda01,BAA,0.0,0.0,1.8,1.6,0,0.0,1948-49,0.0,0.0,BLB,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,22.0,0.0,0.0,0.4,0.222,1.8,0.5,0.455,1.1,10.0,0.0,krauthe01,BAA,0.0,0.0,1.4,1.3,0,0.0,1948-49,0.0,0.0,BLB,0.0
0,1.3,0.7170000000000001,1.8,0.0,0.0,0.0,0.4,25.0,0.4,0.8,1.3,0.7170000000000001,1.8,0.4,0.297,1.5,25.0,0.0,kravtvi01,NBA,9.0,1.0,1.3,3.1,C,0.2,2012-13,0.6,1.8,DET,0.7170000000000001
1,0.4,0.5329999999999999,0.8,0.0,0.0,0.0,0.1,26.0,0.1,0.4,0.4,0.5329999999999999,0.8,0.2,0.5,0.4,20.0,0.0,kravtvi01,NBA,3.0,0.5,0.4,1.0,C,0.0,2013-14,0.3,0.9,PHO,0.5329999999999999
0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,22.0,0.0,0.0,2.9,0.37799999999999995,7.8,2.0,0.767,2.6,68.0,0.0,krebsji01,NBA,18.5,0.0,2.7,7.8,C,0.0,1957-58,0.0,7.4,MNL,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,23.0,0.0,0.0,3.8,0.39899999999999997,9.4,1.3,0.748,1.7,72.0,0.0,krebsji01,NBA,21.9,0.0,2.9,8.8,C,0.0,1958-59,0.0,6.8,MNL,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,24.0,0.0,0.0,3.2,0.392,8.1,1.3,0.721,1.8,75.0,0.0,krebsji01,NBA,16.9,0.0,2.8,7.6,C,0.0,1959-60,0.0,4.4,MNL,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.9,25.0,0.0,0.0,3.6,0.392,9.2,1.0,0.8059999999999999,1.2,75.0,0.0,krebsji01,NBA,22.1,0.0,3.0,8.2,C,0.0,1960-61,0.0,6.1,LAL,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1.4,26.0,0.0,0.0,4.0,0.445,9.0,2.0,0.75,2.7,78.0,0.0,krebsji01,NBA,25.8,0.0,3.7,10.0,C,0.0,1961-62,0.0,7.9,LAL,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1.1,27.0,0.0,0.0,3.4,0.434,7.9,1.5,0.747,1.9,79.0,0.0,krebsji01,NBA,24.2,0.0,3.2,8.3,C,0.0,1962-63,0.0,6.4,LAL,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.7,28.0,0.0,0.0,2.0,0.375,5.3,1.0,0.765,1.3,68.0,0.0,krebsji01,NBA,14.3,0.0,2.4,4.9,C,0.0,1963-64,0.0,4.2,LAL,0.0
0,0.4,0.233,1.7,0.0,0.25,0.2,0.4,24.0,0.0,0.4,0.4,0.23399999999999999,1.9,0.3,0.7,0.4,25.0,0.0,kreklwa01,NBA,4.0,0.1,0.8,1.2,SG,0.1,1980-81,0.4,0.5,BOS,0.245
0,0.8,0.31,2.7,0.0,0.0,0.0,1.4,23.0,0.0,0.0,0.8,0.31,2.7,0.4,0.684,0.6,32.0,0.0,kronto01,NBA,6.9,0.0,1.1,2.1,SG,0.0,1966-67,0.0,1.1,STL,0.31
1,3.6,0.396,9.2,0.0,0.0,0.0,3.7,24.0,0.0,0.0,3.6,0.396,9.2,2.4,0.79,3.1,76.0,0.0,kronto01,NBA,23.6,0.0,3.0,9.7,SG,0.0,1967-68,0.0,4.7,SEA,0.396
2,1.9,0.392,4.9,0.0,0.0,0.0,2.5,25.0,0.0,0.0,1.9,0.392,4.9,1.3,0.701,1.8,76.0,0.0,kronto01,NBA,14.8,0.0,2.4,5.1,SG,0.0,1968-69,0.0,2.8,SEA,0.392
3,1.2,0.375,3.2,0.2,0.368,0.5,2.2,26.0,0.0,1.1,1.4,0.374,3.7,1.0,0.8909999999999999,1.2,40.0,0.0,kronto01,ABA,12.3,0.6,2.0,4.0,SG,0.0,1969-70,1.5,1.7,KEN,0.39799999999999996
0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,22.0,0.0,0.4,0.3,0.233,1.2,0.2,0.833,0.2,25.0,0.0,kroppto01,NBA,2.9,0.2,0.8,0.8,SG,0.1,1975-76,0.0,0.6,WSB,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,23.0,0.0,0.5,1.4,0.48,2.9,0.5,0.6829999999999999,0.8,53.0,0.0,kroppto01,NBA,9.1,0.4,1.5,3.3,SG,0.3,1976-77,0.0,0.9,CHI,0.0
0,3.7,0.495,7.6,0.0,0.0,0.0,1.0,21.0,0.8,3.2,3.7,0.493,7.6,2.5,0.725,3.4,75.0,57.0,krstine01,NBA,26.2,2.1,3.7,10.0,PF,0.4,2004-05,1.5,5.3,NJN,0.493
1,5.6,0.509,11.0,0.0,0.25,0.1,1.1,22.0,0.8,4.1,5.6,0.507,11.0,2.3,0.698,3.3,80.0,80.0,krstine01,NBA,30.9,2.3,3.7,13.5,PF,0.4,2005-06,1.7,6.4,NJN,0.508
2,6.5,0.528,12.4,0.0,0.0,0.0,1.8,23.0,0.9,4.8,6.5,0.526,12.4,3.3,0.711,4.7,26.0,26.0,krstine01,NBA,32.6,2.0,3.4,16.4,C,0.4,2006-07,2.0,6.8,NJN,0.526
3,2.7,0.413,6.6,0.0,0.0,0.0,0.6,24.0,0.4,3.7,2.7,0.41,6.7,1.2,0.754,1.5,45.0,38.0,krstine01,NBA,18.0,0.8,2.5,6.6,C,0.2,2007-08,0.9,4.4,NJN,0.41
4,4.2,0.469,8.8,0.0,0.0,0.0,0.6,25.0,1.1,3.7,4.2,0.469,8.8,1.4,0.797,1.7,46.0,29.0,krstine01,NBA,24.8,1.8,2.5,9.7,C,0.5,2008-09,1.0,5.5,OKC,0.469
5,3.7,0.505,7.3,0.0,0.2,0.1,0.7,26.0,0.6,3.3,3.7,0.502,7.4,1.0,0.7170000000000001,1.4,76.0,76.0,krstine01,NBA,22.9,1.8,2.3,8.4,C,0.4,2009-10,0.8,5.0,OKC,0.503
6,3.3,0.511,6.4,0.0,0.0,0.0,0.4,27.0,0.4,3.0,3.3,0.511,6.4,1.6,0.774,2.1,71.0,67.0,krstine01,NBA,22.1,1.7,2.6,8.1,C,0.4,2010-11,0.8,4.7,TOT,0.511
7,3.2,0.498,6.5,0.0,0.0,0.0,0.4,27.0,0.4,2.8,3.2,0.498,6.5,1.1,0.8029999999999999,1.4,47.0,47.0,krstine01,NBA,21.7,1.6,2.3,7.6,C,0.4,2010-11,0.7,4.4,OKC,0.498
8,3.3,0.537,6.1,0.0,0.0,0.0,0.3,27.0,0.3,3.4,3.3,0.537,6.1,2.5,0.75,3.3,24.0,20.0,krstine01,NBA,23.0,2.0,3.2,9.1,C,0.3,2010-11,1.0,5.3,BOS,0.537
0,2.5,0.46799999999999997,5.3,0.0,0.083,0.2,1.3,22.0,0.2,2.4,2.5,0.456,5.5,1.6,0.743,2.2,68.0,2.0,krystla01,NBA,14.8,1.1,2.1,6.6,PF,0.3,1986-87,1.0,3.5,SAS,0.457
1,2.6,0.48700000000000004,5.3,0.0,0.0,0.1,1.0,23.0,0.2,2.9,2.6,0.48100000000000004,5.3,2.1,0.8109999999999999,2.5,50.0,7.0,krystla01,NBA,21.0,1.8,2.7,7.2,PF,0.4,1987-88,1.1,4.6,MIL,0.48100000000000004
2,4.5,0.475,9.4,0.1,0.33299999999999996,0.2,1.3,24.0,0.1,5.2,4.5,0.473,9.6,3.6,0.823,4.4,80.0,77.0,krystla01,NBA,30.9,2.5,2.7,12.7,PF,1.2,1988-89,1.8,7.6,MIL,0.475
3,2.7,0.371,7.3,0.0,0.0,0.1,1.6,25.0,0.1,3.8,2.7,0.364,7.4,1.6,0.7879999999999999,2.1,16.0,7.0,krystla01,NBA,23.8,1.0,2.6,7.0,PF,0.6,1989-90,1.2,4.8,MIL,0.364
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,krystla01,0,0.0,0.0,0.0,0.0,0,0.0,1990-91,0.0,0.0,Did Not Play (injury),0.0
5,3.7,0.447,8.3,0.0,0.0,0.1,1.4,27.0,0.2,3.8,3.7,0.444,8.4,1.6,0.757,2.1,79.0,16.0,krystla01,NBA,23.4,1.7,2.8,9.0,PF,0.7,1991-92,1.5,5.4,MIL,0.444
6,2.8,0.467,6.0,0.0,0.0,0.0,1.0,28.0,0.2,2.9,2.8,0.466,6.0,1.6,0.7959999999999999,2.1,71.0,0.0,krystla01,NBA,19.2,1.0,2.5,7.2,PF,0.6,1992-93,0.9,3.9,UTA,0.466
7,2.1,0.483,4.3,0.0,0.0,0.0,1.0,29.0,0.1,2.5,2.1,0.48,4.4,0.9,0.795,1.1,34.0,11.0,krystla01,NBA,20.1,1.1,2.2,5.1,PF,0.4,1993-94,0.9,3.6,ORL,0.48
8,1.5,0.389,3.8,0.0,0.0,0.0,1.4,30.0,0.1,2.1,1.5,0.389,3.8,1.4,0.9,1.6,19.0,14.0,krystla01,NBA,15.1,1.0,1.8,4.4,PF,0.5,1994-95,1.3,3.1,CHI,0.389
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,krystla01,0,0.0,0.0,0.0,0.0,0,0.0,1995-96,0.0,0.0,Did Not Play (other pro league—France),0.0
10,0.3,0.5,0.7,0.0,0.0,0.0,1.0,32.0,0.0,1.0,0.3,0.5,0.7,0.3,0.5,0.7,3.0,0.0,krystla01,NBA,3.7,0.7,1.0,1.0,PF,0.7,1996-97,0.3,1.7,LAL,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,22.0,0.0,0.0,2.5,0.38799999999999996,6.6,1.3,0.696,1.8,51.0,0.0,kuberst01,NBA,15.6,0.0,1.7,6.4,PF,0.0,1969-70,0.0,5.0,BOS,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,3.8,0.42,9.1,1.6,0.727,2.2,82.0,0.0,kuberst01,NBA,22.8,0.0,2.4,9.3,PF,0.0,1970-71,0.0,6.6,BOS,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,24.0,0.0,0.0,2.6,0.41700000000000004,6.3,1.1,0.784,1.4,71.0,0.0,kuberst01,NBA,15.9,0.0,1.8,6.3,PF,0.0,1971-72,0.0,4.5,BOS,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,25.0,0.0,0.0,1.8,0.40299999999999997,4.4,0.8,0.774,1.1,78.0,0.0,kuberst01,NBA,9.8,0.0,1.2,4.4,SF,0.0,1972-73,0.0,2.5,BOS,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,26.0,0.1,1.8,2.0,0.42700000000000005,4.7,1.1,0.775,1.4,78.0,0.0,kuberst01,NBA,12.6,1.2,1.6,5.1,PF,0.1,1973-74,0.0,3.0,BOS,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.6,27.0,0.1,1.2,1.1,0.39,2.7,0.7,0.7859999999999999,0.9,59.0,0.0,kuberst01,NBA,8.8,0.9,1.0,2.8,SF,0.2,1974-75,0.0,2.1,MIL,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.7,28.0,0.2,2.4,1.9,0.46399999999999997,4.2,1.0,0.899,1.1,70.0,0.0,kuberst01,NBA,13.8,1.3,1.9,4.9,C-SF,0.2,1975-76,0.0,3.7,TOT,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,28.0,0.2,2.1,0.7,0.41200000000000003,1.7,0.3,1.0,0.3,10.0,0.0,kuberst01,NBA,8.5,0.4,1.0,1.7,SF,0.1,1975-76,0.0,2.5,BUF,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.7,28.0,0.2,2.5,2.1,0.467,4.6,1.1,0.895,1.3,60.0,0.0,kuberst01,NBA,14.7,1.4,2.1,5.4,C,0.2,1975-76,0.0,3.9,BOS,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,29.0,0.1,1.8,1.7,0.42,4.1,0.8,0.759,1.1,76.0,0.0,kuberst01,NBA,11.3,1.0,1.2,4.3,SF,0.1,1976-77,0.0,2.8,BOS,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.7,0.3,0.25,1.3,0.0,0.0,0.0,3.0,0.0,kuberst01,NBA,4.7,0.3,0.7,0.7,PF,0.3,1977-78,0.7,2.0,BOS,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,22.0,0.0,0.0,4.2,0.326,12.8,3.1,0.8140000000000001,3.8,62.0,0.0,kubiale01,NBA,0.0,0.0,4.0,11.5,0,0.0,1949-50,0.0,0.0,WAT,0.0
0,0.7,0.27,2.5,0.0,0.0,0.0,0.5,22.0,0.1,1.1,0.7,0.27,2.5,0.5,0.667,0.8,15.0,2.0,kuczebr01,NBA,7.9,0.5,1.2,1.9,PF,0.1,1983-84,1.0,1.5,TOT,0.27
1,0.6,0.33299999999999996,1.7,0.0,0.0,0.0,0.6,22.0,0.0,0.7,0.6,0.33299999999999996,1.7,0.4,0.5,0.9,7.0,0.0,kuczebr01,NBA,4.0,0.4,0.4,1.6,PF,0.0,1983-84,0.3,1.1,NJN,0.33299999999999996
2,0.3,0.125,2.7,0.0,0.0,0.0,0.7,22.0,0.3,1.7,0.3,0.125,2.7,0.3,0.5,0.7,3.0,2.0,kuczebr01,NBA,13.3,0.3,2.3,1.0,PF,0.3,1983-84,1.7,2.0,PHI,0.125
3,1.0,0.294,3.4,0.0,0.0,0.0,0.4,22.0,0.0,1.2,1.0,0.294,3.4,0.8,1.0,0.8,5.0,0.0,kuczebr01,NBA,10.2,0.6,1.6,2.8,PF,0.0,1983-84,1.6,1.8,IND,0.294
0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,2.6,0.326,8.1,1.4,0.636,2.2,65.0,0.0,kudelfr01,NBA,0.0,0.0,3.0,6.7,0,0.0,1949-50,0.0,0.0,CHS,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.7,25.0,0.0,0.0,2.9,0.34600000000000003,8.4,1.3,0.6970000000000001,1.9,62.0,0.0,kudelfr01,NBA,0.0,0.0,3.4,7.1,0,0.0,1950-51,0.0,2.5,TOT,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,2.1,25.0,0.0,0.0,3.6,0.34,10.5,1.8,0.685,2.6,35.0,0.0,kudelfr01,NBA,0.0,0.0,4.3,8.9,0,0.0,1950-51,0.0,0.0,WSC,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1.1,25.0,0.0,0.0,2.0,0.36,5.6,0.7,0.741,1.0,27.0,0.0,kudelfr01,NBA,0.0,0.0,2.3,4.7,0,0.0,1950-51,0.0,0.0,BOS,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2.8,26.0,0.0,0.0,3.1,0.332,9.4,3.0,0.767,4.0,65.0,0.0,kudelfr01,NBA,24.4,0.0,3.4,9.3,SF,0.0,1951-52,0.0,4.2,BLB,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1.9,27.0,0.0,0.0,1.6,0.306,5.4,1.2,0.647,1.9,36.0,0.0,kudelfr01,NBA,15.8,0.0,3.0,4.5,SG,0.0,1952-53,0.0,2.4,TOT,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,27.0,0.0,0.0,1.8,0.33299999999999996,5.3,1.4,0.639,2.3,16.0,0.0,kudelfr01,NBA,14.2,0.0,3.1,4.9,0,0.0,1952-53,0.0,2.7,BLB,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,2.1,27.0,0.0,0.0,1.6,0.284,5.5,1.1,0.6559999999999999,1.6,20.0,0.0,kudelfr01,NBA,17.0,0.0,3.0,4.2,SG,0.0,1952-53,0.0,2.3,PHW,0.0
0,1.9,0.455,4.1,0.0,0.0,0.0,3.2,22.0,0.0,1.2,1.9,0.455,4.1,1.1,0.8290000000000001,1.3,78.0,0.0,kuestjo01,NBA,15.6,0.2,1.8,4.8,PG,0.7,1977-78,1.2,1.5,KCK,0.455
1,0.5,0.308,1.6,0.0,0.0,0.0,1.1,23.0,0.0,0.2,0.5,0.308,1.6,0.4,0.929,0.4,33.0,0.0,kuestjo01,NBA,6.4,0.2,0.9,1.4,PG,0.5,1978-79,0.6,0.4,DEN,0.308
2,0.5,0.364,1.4,0.0,0.0,0.0,0.7,24.0,0.0,0.5,0.5,0.353,1.4,0.2,0.7140000000000001,0.3,24.0,0.0,kuestjo01,NBA,4.2,0.1,0.3,1.2,PG,0.3,1979-80,0.2,0.6,IND,0.353
0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,25.0,0.0,0.0,2.0,0.326,6.2,1.1,0.595,1.9,44.0,0.0,kukara01,BAA,0.0,0.0,2.7,5.2,0,0.0,1947-48,0.0,0.0,NYK,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.4,26.0,0.0,0.0,1.3,0.278,4.5,0.6,0.556,1.1,8.0,0.0,kukara01,BAA,0.0,0.0,2.0,3.1,0,0.0,1948-49,0.0,0.0,NYK,0.0
0,3.7,0.462,8.1,0.4,0.271,1.6,3.4,25.0,0.4,2.7,4.2,0.431,9.7,2.1,0.743,2.8,75.0,8.0,kukocto01,NBA,24.1,1.3,1.6,10.9,SF,1.1,1993-94,2.2,4.0,CHI,0.45299999999999996
1,5.2,0.5529999999999999,9.5,0.8,0.313,2.4,4.6,26.0,0.2,3.5,6.0,0.504,11.9,2.9,0.748,3.9,81.0,55.0,kukocto01,NBA,31.9,1.9,2.0,15.7,SF,1.3,1994-95,2.0,5.4,CHI,0.536
2,3.7,0.524,7.0,1.1,0.40299999999999997,2.7,3.5,27.0,0.3,2.6,4.8,0.49,9.7,2.5,0.772,3.3,81.0,20.0,kukocto01,NBA,26.0,1.4,1.9,13.1,SF,0.8,1995-96,1.4,4.0,CHI,0.546
3,4.1,0.518,8.0,0.9,0.331,2.6,4.5,28.0,0.5,2.9,5.0,0.47100000000000003,10.6,2.4,0.77,3.1,57.0,15.0,kukocto01,NBA,28.2,1.6,1.7,13.2,SF,1.1,1996-97,1.6,4.6,CHI,0.512
4,4.3,0.48,9.0,0.9,0.36200000000000004,2.4,4.2,29.0,0.5,2.8,5.2,0.455,11.4,2.1,0.708,3.0,74.0,52.0,kukocto01,NBA,30.2,1.6,2.0,13.3,SF,1.0,1997-98,2.1,4.4,CHI,0.493
5,6.3,0.45,13.9,0.9,0.285,3.1,5.3,30.0,0.3,5.6,7.2,0.42,17.0,3.6,0.74,4.9,44.0,44.0,kukocto01,NBA,37.6,1.5,1.9,18.8,SF,1.1,1998-99,2.8,7.0,CHI,0.446
6,4.5,0.452,10.0,0.8,0.262,3.0,4.7,31.0,0.5,3.5,5.3,0.408,13.0,3.4,0.725,4.7,56.0,31.0,kukocto01,NBA,31.9,1.3,2.0,14.8,SF,1.4,1999-00,2.6,4.9,TOT,0.43799999999999994
7,5.4,0.419,12.9,0.8,0.231,3.3,5.2,31.0,0.8,3.9,6.2,0.381,16.2,4.9,0.7609999999999999,6.5,24.0,23.0,kukocto01,NBA,36.2,1.5,2.1,18.0,SF,1.8,1999-00,3.1,5.4,CHI,0.405
8,3.8,0.49200000000000005,7.8,0.8,0.289,2.8,4.4,31.0,0.3,3.3,4.7,0.43799999999999994,10.6,2.3,0.6729999999999999,3.4,32.0,8.0,kukocto01,NBA,28.6,1.2,1.9,12.4,SF,1.0,1999-00,2.2,4.5,PHI,0.47600000000000003
9,3.2,0.48200000000000004,6.5,1.1,0.446,2.4,3.1,32.0,0.2,3.0,4.2,0.473,9.0,1.6,0.631,2.5,65.0,19.0,kukocto01,NBA,24.6,1.0,1.5,11.1,SF,0.7,2000-01,1.7,4.0,TOT,0.5329999999999999
10,2.5,0.47200000000000003,5.3,0.7,0.41,1.6,1.9,32.0,0.1,2.4,3.1,0.45799999999999996,6.9,1.1,0.591,1.8,48.0,5.0,kukocto01,NBA,20.4,1.0,1.3,8.0,SF,0.7,2000-01,1.3,3.4,PHI,0.506
11,5.1,0.49700000000000005,10.2,2.2,0.48100000000000004,4.6,6.2,32.0,0.3,4.6,7.3,0.49200000000000005,14.8,2.9,0.6809999999999999,4.2,17.0,14.0,kukocto01,NBA,36.4,1.1,2.1,19.7,SF,0.8,2000-01,3.0,5.7,ATL,0.5670000000000001
12,2.7,0.474,5.6,0.9,0.31,2.9,3.6,33.0,0.3,3.0,3.6,0.419,8.5,1.8,0.7120000000000001,2.6,59.0,9.0,kukocto01,NBA,25.3,0.7,1.5,9.9,SF,0.8,2001-02,1.9,3.7,ATL,0.47100000000000003
13,2.4,0.49,5.0,1.5,0.361,4.2,3.7,34.0,0.5,3.2,4.0,0.43200000000000005,9.2,2.2,0.706,3.1,63.0,0.0,kukocto01,NBA,27.0,1.1,2.1,11.6,PF,1.3,2002-03,1.9,4.2,MIL,0.514
14,2.2,0.479,4.6,0.7,0.292,2.3,2.7,35.0,0.3,2.9,2.9,0.41700000000000004,6.9,2.0,0.7290000000000001,2.7,73.0,0.0,kukocto01,NBA,20.8,0.8,1.5,8.4,PF,0.8,2003-04,1.5,3.7,MIL,0.465
15,1.2,0.45,2.6,0.8,0.36200000000000004,2.2,3.0,36.0,0.2,2.4,2.0,0.41,4.8,0.8,0.721,1.2,53.0,6.0,kukocto01,NBA,20.7,0.6,1.3,5.6,SF,0.7,2004-05,1.2,3.0,MIL,0.49200000000000005
16,1.1,0.47,2.3,0.7,0.306,2.3,2.1,37.0,0.3,1.9,1.8,0.389,4.6,0.6,0.7140000000000001,0.9,65.0,0.0,kukocto01,NBA,15.7,0.4,1.3,4.9,PF,0.5,2005-06,1.0,2.3,MIL,0.465
0,1.6,0.488,3.4,0.0,0.0,0.0,0.7,22.0,0.8,2.1,1.6,0.488,3.4,0.3,0.636,0.5,64.0,0.0,kunneke01,NBA,11.0,1.3,2.4,3.6,C,0.2,1973-74,0.0,3.4,TOT,0.488
1,1.3,0.485,2.6,0.0,0.0,0.0,0.6,22.0,0.6,1.6,1.3,0.485,2.6,0.3,0.688,0.4,39.0,0.0,kunneke01,NBA,8.7,1.1,2.1,2.8,C,0.1,1973-74,0.0,2.7,BUF,0.485
2,2.2,0.491,4.6,0.0,0.0,0.0,0.7,22.0,1.2,2.8,2.2,0.491,4.6,0.4,0.588,0.7,25.0,0.0,kunneke01,NBA,14.4,1.6,2.7,4.9,C,0.2,1973-74,0.0,4.4,HOU,0.491
3,4.6,0.512,9.0,0.0,0.0,0.0,1.4,23.0,1.1,5.6,4.6,0.512,9.0,1.5,0.6859999999999999,2.3,75.0,0.0,kunneke01,NBA,24.0,2.9,3.0,10.8,C,0.5,1974-75,0.0,8.4,HOU,0.512
4,5.8,0.48700000000000004,11.9,0.0,0.0,0.0,1.9,24.0,1.3,6.5,5.8,0.48700000000000004,11.9,1.3,0.654,2.0,80.0,0.0,kunneke01,NBA,29.2,3.3,3.9,12.9,C,0.7,1975-76,0.0,9.8,HOU,0.48700000000000004
5,4.1,0.486,8.5,0.0,0.0,0.0,1.9,25.0,1.3,5.7,4.1,0.486,8.5,1.1,0.738,1.6,81.0,0.0,kunneke01,NBA,25.3,2.6,4.5,9.4,C,0.4,1976-77,0.0,8.3,HOU,0.486
6,4.6,0.43700000000000006,10.5,0.0,0.0,0.0,1.2,26.0,1.1,5.4,4.6,0.43700000000000006,10.5,1.2,0.6890000000000001,1.7,80.0,0.0,kunneke01,NBA,26.9,3.3,3.9,10.4,C,0.6,1977-78,1.8,8.7,HOU,0.43700000000000006
7,2.9,0.467,6.2,0.0,0.0,0.0,1.4,27.0,1.5,4.5,2.9,0.467,6.2,0.7,0.659,1.0,81.0,0.0,kunneke01,NBA,20.8,2.5,3.8,6.5,C,0.6,1978-79,1.7,7.0,SDC,0.467
8,2.8,0.439,6.3,0.0,0.0,0.0,1.6,28.0,1.2,4.2,2.8,0.439,6.3,1.4,0.605,2.4,18.0,0.0,kunneke01,NBA,16.8,2.1,3.3,7.0,C,0.4,1979-80,2.3,6.2,POR,0.439
9,1.8,0.46799999999999997,3.9,0.0,0.0,0.0,1.2,29.0,0.6,3.4,1.8,0.46799999999999997,3.9,0.8,0.778,1.0,55.0,0.0,kunneke01,NBA,15.3,1.8,2.6,4.4,C,0.3,1980-81,0.9,5.2,POR,0.46799999999999997
10,1.0,0.41700000000000004,2.3,0.0,0.0,0.0,0.9,30.0,0.3,2.2,1.0,0.41700000000000004,2.3,0.4,0.529,0.8,21.0,0.0,kunneke01,NBA,11.3,1.0,2.4,2.3,C,0.1,1981-82,0.9,3.1,POR,0.41700000000000004
0,1.7,0.33299999999999996,5.1,0.1,0.455,0.2,1.0,24.0,0.0,0.0,1.8,0.33899999999999997,5.3,1.3,0.578,2.2,46.0,0.0,kunzete01,ABA,14.4,0.0,1.7,5.0,SG,0.0,1967-68,1.3,1.6,MNM,0.349
0,4.2,0.5720000000000001,7.3,0.0,0.0,0.0,0.8,22.0,0.4,3.8,4.2,0.5720000000000001,7.3,2.1,0.691,3.0,82.0,0.0,kupchmi01,NBA,18.5,2.2,2.5,10.4,C,0.3,1976-77,0.0,6.0,WSB,0.5720000000000001
