2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
3.9,0.444,8.9,0.6,0.294,1.9,4.7,37.0,0.1,2.4,4.5,0.418,10.8,2.8,0.879,3.1,58.0,30.0,cassesa01,NBA,24.3,0.5,2.2,12.3,PG,0.5,2006-07,1.7,2.9,LAC,0.443
3.8,0.461,8.3,0.4,0.303,1.4,3.9,38.0,0.1,2.2,4.2,0.438,9.7,2.3,0.882,2.6,55.0,34.0,cassesa01,NBA,23.2,0.3,1.8,11.2,PG,0.7,2007-08,1.8,2.5,TOT,0.46
4.4,0.486,9.2,0.4,0.259,1.4,4.7,38.0,0.1,2.4,4.8,0.455,10.6,2.8,0.8909999999999999,3.1,38.0,33.0,cassesa01,NBA,25.7,0.3,1.8,12.8,PG,0.7,2007-08,2.1,2.8,LAC,0.473
2.4,0.38,6.4,0.5,0.409,1.3,2.1,38.0,0.2,1.5,2.9,0.385,7.6,1.2,0.84,1.5,17.0,1.0,cassesa01,NBA,17.6,0.3,1.7,7.6,PG,0.5,2007-08,1.1,1.8,BOS,0.419
2.9,0.48,6.1,1.0,0.369,2.6,1.2,21.0,0.2,3.6,3.9,0.446,8.7,1.5,0.672,2.3,77.0,31.0,casspom01,NBA,25.1,1.0,1.6,10.3,SF,0.7,2009-10,1.3,4.5,SAC,0.502
1.9,0.445,4.2,1.3,0.3720000000000001,3.5,1.0,22.0,0.2,3.3,3.2,0.412,7.7,1.0,0.6729999999999999,1.4,71.0,27.0,casspom01,NBA,24.0,1.0,1.6,8.6,SF,0.8,2010-11,1.0,4.3,SAC,0.496
1.7,0.463,3.8,0.8,0.315,2.6,1.0,23.0,0.3,2.5,2.6,0.403,6.3,1.1,0.685,1.7,65.0,35.0,casspom01,NBA,20.6,1.0,1.8,7.1,SF,0.6,2011-12,1.0,3.5,CLE,0.467
0.9,0.452,2.0,0.6,0.329,1.8,0.7,24.0,0.3,2.2,1.5,0.394,3.7,0.5,0.537,1.0,43.0,1.0,casspom01,NBA,11.7,0.5,1.0,4.0,SF,0.6,2012-13,0.5,2.7,CLE,0.472
1.6,0.479,3.3,0.9,0.34700000000000003,2.5,1.2,25.0,0.2,2.9,2.4,0.422,5.8,1.2,0.68,1.7,71.0,2.0,casspom01,NBA,18.1,0.8,1.4,6.9,PF,0.6,2013-14,1.0,3.7,HOU,0.496
2.6,0.512,5.1,0.5,0.402,1.3,1.5,26.0,0.1,3.1,3.1,0.489,6.4,2.1,0.733,2.9,67.0,19.0,casspom01,NBA,21.1,0.8,1.6,8.9,SF,0.5,2014-15,1.3,3.9,SAC,0.53
2.7,0.537,5.0,1.6,0.409,4.0,1.4,27.0,0.2,5.1,4.3,0.481,9.0,1.5,0.648,2.3,69.0,21.0,casspom01,NBA,27.2,0.8,2.2,11.8,PF,0.8,2015-16,1.4,5.9,SAC,0.5710000000000001
1.7,0.512,3.4,0.4,0.349,1.2,1.0,28.0,0.1,2.4,2.1,0.47,4.6,0.5,0.586,0.8,36.0,2.0,casspom01,NBA,17.9,0.8,1.4,5.2,PF,0.6,2016-17,0.8,3.1,TOT,0.515
1.9,0.477,4.0,0.5,0.379,1.3,1.2,28.0,0.0,3.2,2.4,0.453,5.3,0.5,0.5710000000000001,1.0,22.0,2.0,casspom01,NBA,18.0,0.9,1.0,5.9,PF,0.5,2016-17,0.8,4.1,SAC,0.5
3.0,0.6,5.0,2.0,0.5,4.0,0.0,28.0,0.0,1.0,5.0,0.556,9.0,0.0,0.0,0.0,1.0,0.0,casspom01,NBA,24.0,1.0,3.0,12.0,PF,0.0,2016-17,2.0,2.0,NOP,0.667
1.3,0.607,2.2,0.2,0.2,0.8,0.8,28.0,0.2,1.1,1.5,0.5,2.9,0.4,0.625,0.6,13.0,0.0,casspom01,NBA,17.1,0.5,1.8,3.5,PF,1.0,2016-17,0.8,1.5,MIN,0.526
2.1,0.595,3.5,0.2,0.455,0.4,1.0,29.0,0.4,3.2,2.3,0.58,3.9,0.9,0.725,1.3,53.0,7.0,casspom01,NBA,14.0,0.6,1.3,5.7,SF,0.3,2017-18,0.7,3.8,GSW,0.604
1.1,0.5539999999999999,2.0,0.0,0.0,0.0,0.6,23.0,1.6,2.8,1.1,0.5539999999999999,2.0,0.4,0.64,0.7,37.0,0.0,catchha01,NBA,14.3,1.3,2.2,2.6,C,0.3,1974-75,0.0,4.1,PHI,0.5539999999999999
1.4,0.426,3.2,0.0,0.0,0.0,0.8,24.0,2.2,4.4,1.4,0.426,3.2,0.8,0.604,1.3,75.0,0.0,catchha01,NBA,23.1,2.5,3.5,3.5,C,0.3,1975-76,0.0,6.9,PHI,0.426
1.2,0.504,2.3,0.0,0.0,0.0,0.6,25.0,1.5,3.2,1.2,0.504,2.3,0.6,0.7020000000000001,0.9,53.0,0.0,catchha01,NBA,16.3,1.2,2.5,3.0,C,0.4,1976-77,0.0,4.4,PHI,0.504
1.1,0.393,2.9,0.0,0.0,0.0,0.6,26.0,1.1,2.4,1.1,0.393,2.9,0.6,0.618,0.9,61.0,0.0,catchha01,NBA,12.3,1.7,2.0,2.9,C,0.3,1977-78,0.7,4.1,PHI,0.393
1.8,0.42,4.3,0.0,0.0,0.0,0.8,27.0,1.6,3.5,1.8,0.42,4.3,1.1,0.769,1.4,57.0,0.0,catchha01,NBA,16.6,1.8,2.3,4.6,C,0.4,1978-79,1.5,5.3,TOT,0.42
1.1,0.412,2.7,0.0,0.0,0.0,0.7,27.0,1.4,2.7,1.1,0.412,2.7,0.5,0.765,0.7,25.0,0.0,catchha01,NBA,11.6,1.2,1.7,2.8,C,0.3,1978-79,1.5,3.9,PHI,0.412
2.3,0.423,5.5,0.0,0.0,0.0,0.9,27.0,1.8,4.2,2.3,0.423,5.5,1.5,0.77,1.9,32.0,0.0,catchha01,NBA,20.6,2.2,2.8,6.1,C,0.5,1978-79,1.6,6.4,NJN,0.423
1.3,0.399,3.4,0.0,0.0,0.0,1.1,28.0,2.3,3.4,1.3,0.398,3.4,0.5,0.629,0.9,72.0,0.0,catchha01,NBA,19.0,2.3,2.7,3.2,C,0.3,1979-80,0.9,5.7,MIL,0.398
1.7,0.447,3.9,0.0,0.0,0.0,1.3,29.0,2.4,4.1,1.7,0.447,3.9,0.8,0.6409999999999999,1.2,77.0,0.0,catchha01,NBA,21.2,2.0,3.7,4.2,PF,0.4,1980-81,1.4,6.1,MIL,0.447
1.2,0.42,2.8,0.0,0.0,0.0,1.2,30.0,1.7,2.8,1.2,0.42,2.8,0.5,0.594,0.9,80.0,9.0,catchha01,NBA,20.0,1.6,3.0,2.9,PF,0.5,1981-82,1.2,4.5,MIL,0.42
1.2,0.457,2.7,0.0,0.0,0.0,1.0,31.0,2.0,3.7,1.2,0.457,2.7,0.8,0.674,1.2,74.0,33.0,catchha01,NBA,21.0,1.8,3.0,3.3,C,0.4,1982-83,1.1,5.5,MIL,0.457
0.9,0.401,2.2,0.0,0.0,0.0,0.6,32.0,1.2,2.6,0.9,0.399,2.2,0.3,0.524,0.6,69.0,3.0,catchha01,NBA,16.8,1.3,2.5,2.1,PF,0.4,1983-84,0.8,3.9,MIL,0.399
1.0,0.486,2.1,0.0,0.0,0.0,0.2,33.0,0.8,2.5,1.0,0.483,2.1,0.8,0.6629999999999999,1.3,70.0,14.0,catchha01,NBA,15.0,1.3,2.3,2.9,C,0.2,1984-85,0.8,3.7,LAC,0.483
3.2,0.473,6.7,0.0,0.0,0.1,0.3,22.0,0.1,2.6,3.2,0.469,6.7,1.4,0.647,2.2,64.0,7.0,catlete01,NBA,17.1,1.7,2.0,7.7,PF,0.5,1985-86,1.1,4.3,PHI,0.469
5.3,0.4970000000000001,10.7,0.0,0.0,0.1,0.7,23.0,0.2,4.0,5.3,0.495,10.7,2.6,0.594,4.3,78.0,77.0,catlete01,NBA,27.6,3.2,2.5,13.1,PF,0.6,1986-87,1.9,7.2,WSB,0.495
4.2,0.508,8.3,0.0,0.0,0.0,0.9,24.0,0.1,3.1,4.2,0.506,8.4,2.2,0.655,3.4,70.0,40.0,catlete01,NBA,23.0,2.6,2.5,10.7,PF,0.5,1987-88,1.4,5.7,WSB,0.506
4.2,0.493,8.6,0.0,0.2,0.1,0.9,25.0,0.3,4.3,4.2,0.49,8.6,1.9,0.602,3.2,79.0,77.0,catlete01,NBA,26.3,2.9,3.2,10.4,PF,0.6,1988-89,1.5,7.2,WSB,0.491
7.4,0.476,15.5,0.0,0.25,0.1,1.0,26.0,0.2,3.9,7.4,0.474,15.6,4.6,0.7020000000000001,6.6,74.0,72.0,catlete01,NBA,33.3,3.7,2.7,19.4,PF,0.5,1989-90,2.4,7.6,ORL,0.475
5.7,0.466,12.3,0.0,0.0,0.1,1.1,27.0,0.2,3.7,5.7,0.462,12.4,3.2,0.624,5.1,51.0,38.0,catlete01,NBA,28.6,3.3,2.2,14.6,PF,0.7,1990-91,2.1,7.0,ORL,0.462
5.9,0.498,11.8,0.0,0.0,0.1,1.4,28.0,0.2,3.7,5.9,0.496,11.8,3.1,0.6940000000000001,4.4,78.0,67.0,catlete01,NBA,31.2,3.3,2.5,14.8,PF,0.7,1991-92,1.8,7.0,ORL,0.496
1.7,0.493,3.5,0.0,0.0,0.0,0.2,29.0,0.0,1.3,1.7,0.493,3.5,1.3,0.794,1.6,21.0,1.0,catlete01,NBA,12.5,0.9,1.5,4.7,PF,0.2,1992-93,1.2,2.2,ORL,0.493
0.0,0.0,0.0,0.0,0.0,0.0,0.1,23.0,0.0,0.0,0.2,0.222,1.0,0.2,0.222,1.0,9.0,0.0,catlesi01,NBA,4.4,0.0,0.3,0.7,SF,0.0,1971-72,0.0,0.4,CIN,0.0
1.3,0.434,3.1,0.0,0.0,0.0,0.3,23.0,1.3,2.2,1.3,0.428,3.1,1.2,0.688,1.7,74.0,8.0,catoke01,NBA,13.6,1.2,2.2,3.8,C,0.4,1997-98,0.6,3.4,POR,0.428
1.3,0.445,3.0,0.0,1.0,0.0,0.4,24.0,1.3,2.3,1.3,0.45,3.0,0.8,0.507,1.6,43.0,0.0,catoke01,NBA,12.7,1.1,2.3,3.5,C,0.5,1998-99,0.6,3.5,POR,0.453
3.3,0.5429999999999999,6.1,0.0,0.0,0.1,0.4,25.0,1.9,4.4,3.3,0.537,6.2,2.1,0.649,3.2,65.0,32.0,catoke01,NBA,24.3,1.6,2.7,8.7,C,0.5,1999-00,1.1,6.0,HOU,0.537
1.8,0.5770000000000001,3.2,0.0,0.0,0.0,0.3,26.0,0.9,2.7,1.8,0.5770000000000001,3.2,1.1,0.649,1.6,35.0,13.0,catoke01,NBA,17.8,1.3,2.5,4.7,C,0.4,2000-01,0.7,4.0,HOU,0.5770000000000001
2.5,0.585,4.3,0.0,0.0,0.0,0.4,27.0,1.3,4.7,2.5,0.583,4.3,1.5,0.5820000000000001,2.6,75.0,73.0,catoke01,NBA,25.6,2.3,2.8,6.6,C,0.5,2001-02,0.7,7.0,HOU,0.583
1.8,0.528,3.5,0.0,0.0,0.1,0.3,28.0,1.2,4.1,1.8,0.52,3.5,0.9,0.532,1.7,73.0,5.0,catoke01,NBA,17.1,1.8,2.4,4.5,C,0.5,2002-03,0.8,5.9,HOU,0.52
2.3,0.447,5.2,0.0,0.0,0.0,1.0,29.0,1.4,4.6,2.3,0.447,5.2,1.4,0.6759999999999999,2.1,69.0,67.0,catoke01,NBA,25.3,2.2,2.9,6.1,PF,0.8,2003-04,1.2,6.8,HOU,0.447
2.6,0.539,4.8,0.0,0.0,0.0,0.6,30.0,1.3,5.1,2.6,0.539,4.8,1.8,0.7829999999999999,2.3,62.0,50.0,catoke01,NBA,24.6,1.6,2.7,7.0,C,0.9,2004-05,1.0,6.7,ORL,0.539
1.3,0.429,3.1,0.0,0.0,0.0,0.1,31.0,0.4,1.9,1.3,0.429,3.1,1.0,0.743,1.3,27.0,0.0,catoke01,NBA,12.3,0.7,1.9,3.6,C,0.2,2005-06,0.7,2.6,TOT,0.429
1.3,0.431,3.1,0.0,0.0,0.0,0.1,31.0,0.4,1.9,1.3,0.431,3.1,1.1,0.743,1.5,23.0,0.0,catoke01,NBA,13.0,0.8,2.1,3.8,C,0.3,2005-06,0.7,2.7,ORL,0.431
1.3,0.417,3.0,0.0,0.0,0.0,0.5,31.0,0.5,1.5,1.3,0.417,3.0,0.0,0.0,0.0,4.0,0.0,catoke01,NBA,8.5,0.3,1.0,2.5,C,0.0,2005-06,0.5,1.8,DET,0.417
0.4,0.318,1.2,0.0,0.0,0.0,0.0,32.0,0.6,1.1,0.4,0.318,1.2,0.4,0.667,0.7,18.0,0.0,catoke01,NBA,5.3,0.7,0.6,1.2,C,0.2,2006-07,0.3,1.7,NYK,0.318
1.2,0.451,2.7,0.0,0.0,0.0,0.1,23.0,0.0,1.0,1.2,0.444,2.8,0.6,0.732,0.8,49.0,0.0,cattabo01,NBA,6.9,0.4,1.2,3.1,PF,0.1,1981-82,0.4,1.5,UTA,0.444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cattabo01,0,0.0,0.0,0.0,0.0,0,0.0,1982-83,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cattabo01,0,0.0,0.0,0.0,0.0,0,0.0,1983-84,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cattabo01,0,0.0,0.0,0.0,0.0,0,0.0,1984-85,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
0.9,0.34600000000000003,2.7,0.0,0.2,0.2,0.1,27.0,0.0,0.7,1.0,0.337,2.9,1.2,0.795,1.5,29.0,1.0,cattabo01,NBA,6.4,0.5,0.8,3.2,PF,0.2,1985-86,0.4,1.2,NJN,0.343
2.9,0.5670000000000001,5.1,0.0,0.0,0.0,0.6,22.0,1.0,3.3,2.9,0.563,5.1,1.2,0.648,1.9,66.0,39.0,caulewi01,NBA,21.4,2.0,2.2,7.0,C,0.7,2015-16,0.7,5.3,SAC,0.563
3.4,0.532,6.4,0.0,0.0,0.0,1.1,23.0,0.6,3.4,3.4,0.53,6.4,1.3,0.669,2.0,75.0,21.0,caulewi01,NBA,18.9,1.1,2.0,8.1,C,0.7,2016-17,0.9,4.5,SAC,0.53
5.3,0.506,10.4,0.0,0.25,0.2,2.4,24.0,0.9,5.2,5.3,0.502,10.6,2.1,0.619,3.4,73.0,58.0,caulewi01,NBA,28.0,1.8,2.5,12.8,C,1.1,2017-18,1.5,7.0,SAC,0.504
2.8,0.508,5.4,0.0,0.0,0.0,0.9,22.0,1.9,3.3,2.8,0.508,5.4,1.4,0.636,2.2,76.0,55.0,causwdu01,NBA,22.6,1.9,3.0,6.9,C,0.6,1990-91,1.3,5.1,SAC,0.508
3.1,0.551,5.7,0.0,0.0,0.0,0.7,23.0,2.7,4.8,3.1,0.5489999999999999,5.7,1.7,0.613,2.8,80.0,77.0,causwdu01,NBA,28.6,2.5,3.5,8.0,C,0.6,1991-92,1.6,7.3,SAC,0.5489999999999999
3.2,0.547,5.8,0.0,0.0,0.0,0.6,24.0,1.6,3.5,3.2,0.545,5.8,1.9,0.624,3.0,55.0,45.0,causwdu01,NBA,22.0,2.0,3.5,8.2,C,0.6,1992-93,1.1,5.5,SAC,0.545
1.7,0.518,3.3,0.0,0.0,0.0,0.3,25.0,1.2,2.9,1.7,0.518,3.3,1.0,0.588,1.7,41.0,8.0,causwdu01,NBA,16.4,1.7,2.7,4.4,C,0.5,1993-94,0.8,4.5,SAC,0.518
1.3,0.521,2.5,0.0,0.0,0.0,0.3,26.0,1.4,2.0,1.3,0.517,2.5,1.0,0.5820000000000001,1.7,58.0,24.0,causwdu01,NBA,14.1,1.0,2.5,3.6,C,0.2,1994-95,0.6,3.0,SAC,0.517
1.2,0.419,2.9,0.0,0.0,0.0,0.3,27.0,1.1,2.2,1.2,0.417,3.0,1.0,0.7290000000000001,1.3,73.0,26.0,causwdu01,NBA,14.3,1.2,2.4,3.4,C,0.4,1995-96,0.7,3.4,SAC,0.417
1.0,0.505,2.0,0.0,0.667,0.1,0.4,28.0,0.8,1.5,1.0,0.511,2.0,0.4,0.541,0.8,46.0,8.0,causwdu01,NBA,12.6,1.2,2.8,2.6,C,0.3,1996-97,0.7,2.8,SAC,0.521
1.0,0.416,2.4,0.0,0.0,0.0,0.1,29.0,0.7,1.9,1.0,0.416,2.4,0.4,0.5770000000000001,0.7,37.0,2.0,causwdu01,NBA,9.8,0.8,2.0,2.4,C,0.2,1997-98,0.5,2.7,MIA,0.416
1.1,0.5710000000000001,1.8,0.0,0.0,0.0,0.1,30.0,0.6,1.1,1.1,0.5710000000000001,1.8,0.2,0.333,0.6,19.0,1.0,causwdu01,NBA,7.2,0.7,1.7,2.3,C,0.0,1998-99,0.9,1.8,MIA,0.5710000000000001
0.8,0.541,1.5,0.0,0.0,0.0,0.1,31.0,0.6,1.4,0.8,0.541,1.5,1.0,0.684,1.5,25.0,2.0,causwdu01,NBA,7.4,0.4,1.7,2.6,C,0.1,1999-00,0.4,1.9,MIA,0.541
1.0,0.376,2.7,0.0,0.0,0.0,0.2,32.0,0.6,1.9,1.0,0.376,2.7,0.4,0.48,0.8,31.0,14.0,causwdu01,NBA,12.4,0.7,2.2,2.5,C,0.3,2000-01,0.7,2.7,MIA,0.376
0.9,0.556,1.6,0.8,0.36,2.3,0.7,23.0,0.1,2.1,1.7,0.441,3.9,0.4,0.81,0.5,39.0,1.0,cavanty01,NBA,13.3,1.2,1.6,4.7,PF,0.2,2017-18,0.4,3.3,ATL,0.546
0.5,0.326,1.6,0.0,0.0,0.0,0.4,25.0,0.8,2.1,0.5,0.326,1.6,0.4,0.564,0.7,53.0,2.0,cavenro01,NBA,12.3,1.0,2.3,1.5,C,0.2,1984-85,0.8,3.1,NYK,0.326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cavenro01,0,0.0,0.0,0.0,0.0,0,0.0,1985-86,0.0,0.0,Did Not Play,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cavenro01,0,0.0,0.0,0.0,0.0,0,0.0,1986-87,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cavenro01,0,0.0,0.0,0.0,0.0,0,0.0,1987-88,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
0.4,0.667,0.6,0.0,0.0,0.0,0.0,29.0,0.4,0.4,0.4,0.667,0.6,0.4,0.4,1.0,5.0,0.0,cavenro01,NBA,3.2,0.0,0.4,1.2,C,0.0,1988-89,0.4,0.4,NJN,0.667
3.2,0.4920000000000001,6.6,0.0,0.16699999999999998,0.1,0.6,21.0,0.1,1.2,3.2,0.487,6.7,1.7,0.6629999999999999,2.6,63.0,0.0,cebalce01,NBA,11.6,1.2,1.1,8.2,SF,0.3,1990-91,1.1,2.4,PHO,0.488
2.7,0.487,5.6,0.0,0.16699999999999998,0.1,0.8,22.0,0.2,1.4,2.8,0.482,5.7,1.7,0.736,2.3,64.0,4.0,cebalce01,NBA,11.3,0.9,0.8,7.2,SF,0.3,1991-92,1.1,2.4,PHO,0.484
5.1,0.5770000000000001,8.9,0.0,0.0,0.0,1.0,23.0,0.4,3.2,5.1,0.5760000000000001,8.9,2.5,0.725,3.5,74.0,46.0,cebalce01,NBA,21.7,2.3,1.4,12.8,SF,0.7,1992-93,1.4,5.5,PHO,0.5760000000000001
8.0,0.541,14.8,0.0,0.0,0.2,1.7,24.0,0.4,3.6,8.0,0.535,15.0,3.0,0.7240000000000001,4.2,53.0,43.0,cebalce01,NBA,30.2,2.9,2.3,19.1,SF,1.1,1993-94,1.8,6.5,PHO,0.535
7.6,0.528,14.3,1.0,0.397,2.5,1.8,25.0,0.3,5.1,8.6,0.509,16.8,3.6,0.716,5.0,58.0,54.0,cebalce01,NBA,35.0,2.9,2.3,21.7,SF,1.0,1994-95,2.5,8.0,LAL,0.5379999999999999
7.5,0.5760000000000001,13.1,0.7,0.277,2.4,1.5,26.0,0.3,4.1,8.2,0.53,15.4,4.2,0.804,5.2,78.0,71.0,cebalce01,NBA,33.7,2.8,1.8,21.2,SF,1.2,1995-96,2.1,6.9,LAL,0.552
5.1,0.4970000000000001,10.3,0.5,0.255,2.0,1.3,27.0,0.5,4.6,5.6,0.457,12.3,2.8,0.747,3.7,50.0,40.0,cebalce01,NBA,28.5,2.0,2.3,14.6,SF,0.7,1996-97,1.7,6.6,TOT,0.478
3.6,0.468,7.8,0.6,0.238,2.6,1.9,27.0,0.8,5.3,4.3,0.41,10.4,1.6,0.867,1.9,8.0,8.0,cebalce01,NBA,34.9,1.4,2.4,10.8,SF,0.6,1996-97,2.1,6.6,LAL,0.44
5.4,0.501,10.8,0.5,0.259,1.9,1.2,27.0,0.4,4.4,5.9,0.464,12.7,3.0,0.737,4.1,42.0,32.0,cebalce01,NBA,27.3,2.2,2.2,15.3,SF,0.7,1996-97,1.6,6.6,PHO,0.484
3.9,0.53,7.3,0.4,0.3,1.5,1.3,28.0,0.3,3.1,4.3,0.4920000000000001,8.8,2.3,0.738,3.1,47.0,25.0,cebalce01,NBA,21.1,1.6,1.9,11.4,SF,0.7,1997-98,1.5,4.7,TOT,0.517
3.3,0.5479999999999999,5.9,0.4,0.3,1.4,1.0,28.0,0.2,2.8,3.7,0.5,7.4,1.7,0.7140000000000001,2.4,35.0,16.0,cebalce01,NBA,17.9,1.5,1.7,9.5,SF,0.6,1997-98,1.1,4.3,PHO,0.529
5.8,0.504,11.4,0.5,0.3,1.7,2.1,28.0,0.7,4.0,6.3,0.478,13.1,3.9,0.77,5.1,12.0,9.0,cebalce01,NBA,30.3,2.0,2.4,16.9,SF,0.9,1997-98,2.8,6.0,DAL,0.4970000000000001
3.7,0.429,8.6,0.8,0.393,2.2,0.9,29.0,0.4,4.8,4.5,0.421,10.8,2.6,0.6940000000000001,3.8,13.0,5.0,cebalce01,NBA,27.1,1.8,1.8,12.5,SF,0.5,1998-99,2.2,6.5,DAL,0.461
5.8,0.464,12.6,0.6,0.328,1.9,1.3,30.0,0.3,4.2,6.5,0.446,14.5,3.0,0.843,3.6,69.0,25.0,cebalce01,NBA,29.9,2.5,2.4,16.6,SF,0.8,1999-00,1.8,6.7,DAL,0.468
2.0,0.506,3.9,0.6,0.301,1.8,0.5,31.0,0.2,1.8,2.5,0.441,5.7,0.9,0.86,1.1,40.0,0.0,cebalce01,NBA,14.0,0.9,1.5,6.5,SF,0.4,2000-01,0.8,2.7,TOT,0.489
1.3,0.5479999999999999,2.4,0.8,0.275,3.1,0.5,31.0,0.2,1.5,2.2,0.394,5.5,0.6,0.8,0.8,13.0,0.0,cebalce01,NBA,12.8,0.5,1.5,5.8,SF,0.5,2000-01,0.7,2.0,DET,0.472
2.3,0.496,4.6,0.4,0.333,1.2,0.5,31.0,0.1,2.0,2.7,0.462,5.9,1.1,0.879,1.2,27.0,0.0,cebalce01,NBA,14.6,1.0,1.6,6.9,SF,0.4,2000-01,0.9,3.0,MIA,0.4970000000000001
0.8,0.361,2.3,0.1,0.222,0.6,1.3,22.0,0.0,0.6,0.9,0.333,2.8,0.3,0.833,0.4,16.0,0.0,celesjo01,NBA,11.6,0.1,1.4,2.3,PG,0.4,1999-00,1.0,0.7,LAL,0.35600000000000004
0.0,0.0,0.0,0.0,0.0,0.0,4.7,32.0,0.0,0.0,2.6,0.332,7.7,5.1,0.8290000000000001,6.2,56.0,0.0,cervial01,NBA,0.0,0.0,4.0,10.2,PG,0.0,1949-50,0.0,0.0,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.9,33.0,0.0,0.0,2.5,0.382,6.5,3.7,0.8190000000000001,4.5,53.0,0.0,cervial01,NBA,0.0,0.0,3.4,8.6,PG,0.0,1950-51,0.0,2.9,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7,34.0,0.0,0.0,1.8,0.354,5.1,4.0,0.883,4.5,55.0,0.0,cervial01,NBA,15.5,0.0,3.2,7.6,PG,0.0,1951-52,0.0,1.6,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7,35.0,0.0,0.0,0.8,0.4370000000000001,1.9,2.1,0.81,2.6,38.0,0.0,cervial01,NBA,7.9,0.0,2.4,3.8,PG,0.0,1952-53,0.0,0.6,SYR,0.0
0.8,0.395,2.1,0.3,0.245,1.4,1.4,24.0,0.0,0.8,1.2,0.336,3.5,0.4,0.625,0.7,36.0,0.0,chalmli01,NBA,12.0,0.1,0.8,3.1,PG,0.4,2004-05,0.7,0.9,LAC,0.384
2.0,0.467,4.3,1.4,0.3670000000000001,3.8,4.9,22.0,0.1,2.3,3.4,0.42,8.1,1.8,0.767,2.4,82.0,82.0,chalmma01,NBA,32.0,0.5,2.9,10.0,PG,2.0,2008-09,2.0,2.8,MIA,0.506
1.5,0.491,3.0,1.0,0.318,3.2,3.4,23.0,0.2,1.5,2.5,0.401,6.2,1.1,0.745,1.5,73.0,22.0,chalmma01,NBA,24.8,0.3,2.4,7.1,PG,1.2,2009-10,1.7,1.8,MIA,0.483
1.0,0.459,2.2,1.2,0.359,3.3,2.5,24.0,0.1,1.9,2.2,0.399,5.5,0.8,0.871,0.9,70.0,28.0,chalmma01,NBA,22.6,0.2,2.3,6.4,PG,1.1,2010-11,1.3,2.1,MIA,0.506
1.9,0.513,3.7,1.6,0.388,4.1,3.5,25.0,0.2,2.4,3.5,0.448,7.8,1.3,0.792,1.6,64.0,64.0,chalmma01,NBA,28.5,0.3,2.6,9.8,PG,1.5,2011-12,2.2,2.7,MIA,0.5489999999999999
1.4,0.456,3.0,1.6,0.409,3.9,3.5,26.0,0.2,2.0,2.9,0.429,6.9,1.2,0.795,1.5,77.0,77.0,chalmma01,NBA,26.9,0.2,2.5,8.6,PG,1.5,2012-13,1.5,2.2,MIA,0.545
2.3,0.5,4.6,1.2,0.385,3.1,4.9,27.0,0.2,2.4,3.5,0.454,7.7,1.7,0.742,2.2,73.0,73.0,chalmma01,NBA,29.8,0.6,2.9,9.8,PG,1.6,2013-14,2.2,2.9,MIA,0.531
2.4,0.467,5.2,0.9,0.294,3.1,3.8,28.0,0.1,2.3,3.3,0.403,8.3,2.6,0.774,3.3,80.0,37.0,chalmma01,NBA,29.6,0.3,3.1,10.2,PG,1.5,2014-15,2.2,2.6,MIA,0.458
2.2,0.461,4.8,0.8,0.309,2.4,3.8,29.0,0.2,2.2,3.0,0.41,7.3,3.6,0.8320000000000001,4.3,61.0,7.0,chalmma01,NBA,22.5,0.4,3.0,10.3,PG,1.4,2015-16,1.8,2.6,TOT,0.462
1.5,0.429,3.5,0.2,0.091,1.8,3.2,29.0,0.2,2.2,1.7,0.313,5.3,2.0,0.923,2.2,6.0,0.0,chalmma01,NBA,20.0,0.2,2.7,5.5,PG,1.3,2015-16,1.5,2.3,MIA,0.328
2.3,0.464,5.0,0.8,0.326,2.5,3.8,29.0,0.2,2.2,3.1,0.417,7.5,3.7,0.8270000000000001,4.5,55.0,7.0,chalmma01,NBA,22.8,0.4,3.0,10.8,PG,1.5,2015-16,1.8,2.6,MEM,0.472
